2018120516,2018-12-05,2018-12-05 16:00:00,2018,12,5,16,4,49,Wednesday,December,false
2018120517,2018-12-05,2018-12-05 17:00:00,2018,12,5,17,4,49,Wednesday,December,false
2018120518,2018-12-05,2018-12-05 18:00:00,2018,12,5,18,4,49,Wednesday,December,false
2018120519,2018-12-05,2018-12-05 19:00:00,2018,12,5,19,4,49,Wednesday,December,false
2018120520,2018-12-05,2018-12-05 20:00:00,2018,12,5,20,4,49,Wednesday,December,false
2018120521,2018-12-05,2018-12-05 21:00:00,2018,12,5,21,4,49,Wednesday,December,false
2018120522,2018-12-05,2018-12-05 22:00:00,2018,12,5,22,4,49,Wednesday,December,false
2018120523,2018-12-05,2018-12-05 23:00:00,2018,12,5,23,4,49,Wednesday,December,false
2018120600,2018-12-06,2018-12-06 00:00:00,2018,12,6,0,4,49,Thursday,December,false
2018120601,2018-12-06,2018-12-06 01:00:00,2018,12,6,1,4,49,Thursday,December,false
2018120602,2018-12-06,2018-12-06 02:00:00,2018,12,6,2,4,49,Thursday,December,false
2018120603,2018-12-06,2018-12-06 03:00:00,2018,12,6,3,4,49,Thursday,December,false
2018120604,2018-12-06,2018-12-06 04:00:00,2018,12,6,4,4,49,Thursday,December,false
2018120605,2018-12-06,2018-12-06 05:00:00,2018,12,6,5,4,49,Thursday,December,false
2018120606,2018-12-06,2018-12-06 06:00:00,2018,12,6,6,4,49,Thursday,December,false
2018120607,2018-12-06,2018-12-06 07:00:00,2018,12,6,7,4,49,Thursday,December,false
2018120608,2018-12-06,2018-12-06 08:00:00,2018,12,6,8,4,49,Thursday,December,false
2018120609,2018-12-06,2018-12-06 09:00:00,2018,12,6,9,4,49,Thursday,December,false
2018120610,2018-12-06,2018-12-06 10:00:00,2018,12,6,10,4,49,Thursday,December,false
2018120611,2018-12-06,2018-12-06 11:00:00,2018,12,6,11,4,49,Thursday,December,false
2018120612,2018-12-06,2018-12-06 12:00:00,2018,12,6,12,4,49,Thursday,December,false
2018120613,2018-12-06,2018-12-06 13:00:00,2018,12,6,13,4,49,Thursday,December,false
2018120614,2018-12-06,2018-12-06 14:00:00,2018,12,6,14,4,49,Thursday,December,false
2018120615,2018-12-06,2018-12-06 15:00:00,2018,12,6,15,4,49,Thursday,December,false
2018120616,2018-12-06,2018-12-06 16:00:00,2018,12,6,16,4,49,Thursday,December,false
2018120617,2018-12-06,2018-12-06 17:00:00,2018,12,6,17,4,49,Thursday,December,false
2018120618,2018-12-06,2018-12-06 18:00:00,2018,12,6,18,4,49,Thursday,December,false
2018120619,2018-12-06,2018-12-06 19:00:00,2018,12,6,19,4,49,Thursday,December,false
2018120620,2018-12-06,2018-12-06 20:00:00,2018,12,6,20,4,49,Thursday,December,false
2018120621,2018-12-06,2018-12-06 21:00:00,2018,12,6,21,4,49,Thursday,December,false
2018120622,2018-12-06,2018-12-06 22:00:00,2018,12,6,22,4,49,Thursday,December,false
2018120623,2018-12-06,2018-12-06 23:00:00,2018,12,6,23,4,49,Thursday,December,false
2018120700,2018-12-07,2018-12-07 00:00:00,2018,12,7,0,4,49,Friday,December,false
2018120701,2018-12-07,2018-12-07 01:00:00,2018,12,7,1,4,49,Friday,December,false
2018120702,2018-12-07,2018-12-07 02:00:00,2018,12,7,2,4,49,Friday,December,false
2018120703,2018-12-07,2018-12-07 03:00:00,2018,12,7,3,4,49,Friday,December,false
2018120704,2018-12-07,2018-12-07 04:00:00,2018,12,7,4,4,49,Friday,December,false
2018120705,2018-12-07,2018-12-07 05:00:00,2018,12,7,5,4,49,Friday,December,false
2018120706,2018-12-07,2018-12-07 06:00:00,2018,12,7,6,4,49,Friday,December,false
2018120707,2018-12-07,2018-12-07 07:00:00,2018,12,7,7,4,49,Friday,December,false
2018120708,2018-12-07,2018-12-07 08:00:00,2018,12,7,8,4,49,Friday,December,false
2018120709,2018-12-07,2018-12-07 09:00:00,2018,12,7,9,4,49,Friday,December,false
2018120710,2018-12-07,2018-12-07 10:00:00,2018,12,7,10,4,49,Friday,December,false
2018120711,2018-12-07,2018-12-07 11:00:00,2018,12,7,11,4,49,Friday,December,false
2018120712,2018-12-07,2018-12-07 12:00:00,2018,12,7,12,4,49,Friday,December,false
2018120713,2018-12-07,2018-12-07 13:00:00,2018,12,7,13,4,49,Friday,December,false
2018120714,2018-12-07,2018-12-07 14:00:00,2018,12,7,14,4,49,Friday,December,false
2018120715,2018-12-07,2018-12-07 15:00:00,2018,12,7,15,4,49,Friday,December,false
2018120716,2018-12-07,2018-12-07 16:00:00,2018,12,7,16,4,49,Friday,December,false
2018120717,2018-12-07,2018-12-07 17:00:00,2018,12,7,17,4,49,Friday,December,false
2018120718,2018-12-07,2018-12-07 18:00:00,2018,12,7,18,4,49,Friday,December,false
2018120719,2018-12-07,2018-12-07 19:00:00,2018,12,7,19,4,49,Friday,December,false
2018120720,2018-12-07,2018-12-07 20:00:00,2018,12,7,20,4,49,Friday,December,false
2018120721,2018-12-07,2018-12-07 21:00:00,2018,12,7,21,4,49,Friday,December,false
2018120722,2018-12-07,2018-12-07 22:00:00,2018,12,7,22,4,49,Friday,December,false
2018120723,2018-12-07,2018-12-07 23:00:00,2018,12,7,23,4,49,Friday,December,false
2018120800,2018-12-08,2018-12-08 00:00:00,2018,12,8,0,4,49,Saturday,December,true
2018120801,2018-12-08,2018-12-08 01:00:00,2018,12,8,1,4,49,Saturday,December,true
2018120802,2018-12-08,2018-12-08 02:00:00,2018,12,8,2,4,49,Saturday,December,true
2018120803,2018-12-08,2018-12-08 03:00:00,2018,12,8,3,4,49,Saturday,December,true
2018120804,2018-12-08,2018-12-08 04:00:00,2018,12,8,4,4,49,Saturday,December,true
2018120805,2018-12-08,2018-12-08 05:00:00,2018,12,8,5,4,49,Saturday,December,true
2018120806,2018-12-08,2018-12-08 06:00:00,2018,12,8,6,4,49,Saturday,December,true
2018120807,2018-12-08,2018-12-08 07:00:00,2018,12,8,7,4,49,Saturday,December,true
2018120808,2018-12-08,2018-12-08 08:00:00,2018,12,8,8,4,49,Saturday,December,true
2018120809,2018-12-08,2018-12-08 09:00:00,2018,12,8,9,4,49,Saturday,December,true
2018120810,2018-12-08,2018-12-08 10:00:00,2018,12,8,10,4,49,Saturday,December,true
2018120811,2018-12-08,2018-12-08 11:00:00,2018,12,8,11,4,49,Saturday,December,true
2018120812,2018-12-08,2018-12-08 12:00:00,2018,12,8,12,4,49,Saturday,December,true
2018120813,2018-12-08,2018-12-08 13:00:00,2018,12,8,13,4,49,Saturday,December,true
2018120814,2018-12-08,2018-12-08 14:00:00,2018,12,8,14,4,49,Saturday,December,true
2018120815,2018-12-08,2018-12-08 15:00:00,2018,12,8,15,4,49,Saturday,December,true
2018120816,2018-12-08,2018-12-08 16:00:00,2018,12,8,16,4,49,Saturday,December,true
2018120817,2018-12-08,2018-12-08 17:00:00,2018,12,8,17,4,49,Saturday,December,true
2018120818,2018-12-08,2018-12-08 18:00:00,2018,12,8,18,4,49,Saturday,December,true
2018120819,2018-12-08,2018-12-08 19:00:00,2018,12,8,19,4,49,Saturday,December,true
2018120820,2018-12-08,2018-12-08 20:00:00,2018,12,8,20,4,49,Saturday,December,true
2018120821,2018-12-08,2018-12-08 21:00:00,2018,12,8,21,4,49,Saturday,December,true
2018120822,2018-12-08,2018-12-08 22:00:00,2018,12,8,22,4,49,Saturday,December,true
2018120823,2018-12-08,2018-12-08 23:00:00,2018,12,8,23,4,49,Saturday,December,true
2018120900,2018-12-09,2018-12-09 00:00:00,2018,12,9,0,4,49,Sunday,December,true
2018120901,2018-12-09,2018-12-09 01:00:00,2018,12,9,1,4,49,Sunday,December,true
2018120902,2018-12-09,2018-12-09 02:00:00,2018,12,9,2,4,49,Sunday,December,true
2018120903,2018-12-09,2018-12-09 03:00:00,2018,12,9,3,4,49,Sunday,December,true
2018120904,2018-12-09,2018-12-09 04:00:00,2018,12,9,4,4,49,Sunday,December,true
2018120905,2018-12-09,2018-12-09 05:00:00,2018,12,9,5,4,49,Sunday,December,true
2018120906,2018-12-09,2018-12-09 06:00:00,2018,12,9,6,4,49,Sunday,December,true
2018120907,2018-12-09,2018-12-09 07:00:00,2018,12,9,7,4,49,Sunday,December,true
2018120908,2018-12-09,2018-12-09 08:00:00,2018,12,9,8,4,49,Sunday,December,true
2018120909,2018-12-09,2018-12-09 09:00:00,2018,12,9,9,4,49,Sunday,December,true
2018120910,2018-12-09,2018-12-09 10:00:00,2018,12,9,10,4,49,Sunday,December,true
2018120911,2018-12-09,2018-12-09 11:00:00,2018,12,9,11,4,49,Sunday,December,true
2018120912,2018-12-09,2018-12-09 12:00:00,2018,12,9,12,4,49,Sunday,December,true
2018120913,2018-12-09,2018-12-09 13:00:00,2018,12,9,13,4,49,Sunday,December,true
2018120914,2018-12-09,2018-12-09 14:00:00,2018,12,9,14,4,49,Sunday,December,true
2018120915,2018-12-09,2018-12-09 15:00:00,2018,12,9,15,4,49,Sunday,December,true
2018120916,2018-12-09,2018-12-09 16:00:00,2018,12,9,16,4,49,Sunday,December,true
2018120917,2018-12-09,2018-12-09 17:00:00,2018,12,9,17,4,49,Sunday,December,true
2018120918,2018-12-09,2018-12-09 18:00:00,2018,12,9,18,4,49,Sunday,December,true
2018120919,2018-12-09,2018-12-09 19:00:00,2018,12,9,19,4,49,Sunday,December,true
2018120920,2018-12-09,2018-12-09 20:00:00,2018,12,9,20,4,49,Sunday,December,true
2018120921,2018-12-09,2018-12-09 21:00:00,2018,12,9,21,4,49,Sunday,December,true
2018120922,2018-12-09,2018-12-09 22:00:00,2018,12,9,22,4,49,Sunday,December,true
2018120923,2018-12-09,2018-12-09 23:00:00,2018,12,9,23,4,49,Sunday,December,true
2018121000,2018-12-10,2018-12-10 00:00:00,2018,12,10,0,4,50,Monday,December,false
2018121001,2018-12-10,2018-12-10 01:00:00,2018,12,10,1,4,50,Monday,December,false
2018121002,2018-12-10,2018-12-10 02:00:00,2018,12,10,2,4,50,Monday,December,false
2018121003,2018-12-10,2018-12-10 03:00:00,2018,12,10,3,4,50,Monday,December,false
2018121004,2018-12-10,2018-12-10 04:00:00,2018,12,10,4,4,50,Monday,December,false
2018121005,2018-12-10,2018-12-10 05:00:00,2018,12,10,5,4,50,Monday,December,false
2018121006,2018-12-10,2018-12-10 06:00:00,2018,12,10,6,4,50,Monday,December,false
2018121007,2018-12-10,2018-12-10 07:00:00,2018,12,10,7,4,50,Monday,December,false
2018121008,2018-12-10,2018-12-10 08:00:00,2018,12,10,8,4,50,Monday,December,false
2018121009,2018-12-10,2018-12-10 09:00:00,2018,12,10,9,4,50,Monday,December,false
2018121010,2018-12-10,2018-12-10 10:00:00,2018,12,10,10,4,50,Monday,December,false
2018121011,2018-12-10,2018-12-10 11:00:00,2018,12,10,11,4,50,Monday,December,false
2018121012,2018-12-10,2018-12-10 12:00:00,2018,12,10,12,4,50,Monday,December,false
2018121013,2018-12-10,2018-12-10 13:00:00,2018,12,10,13,4,50,Monday,December,false
2018121014,2018-12-10,2018-12-10 14:00:00,2018,12,10,14,4,50,Monday,December,false
2018121015,2018-12-10,2018-12-10 15:00:00,2018,12,10,15,4,50,Monday,December,false
2018121016,2018-12-10,2018-12-10 16:00:00,2018,12,10,16,4,50,Monday,December,false
2018121017,2018-12-10,2018-12-10 17:00:00,2018,12,10,17,4,50,Monday,December,false
2018121018,2018-12-10,2018-12-10 18:00:00,2018,12,10,18,4,50,Monday,December,false
2018121019,2018-12-10,2018-12-10 19:00:00,2018,12,10,19,4,50,Monday,December,false
2018121020,2018-12-10,2018-12-10 20:00:00,2018,12,10,20,4,50,Monday,December,false
2018121021,2018-12-10,2018-12-10 21:00:00,2018,12,10,21,4,50,Monday,December,false
2018121022,2018-12-10,2018-12-10 22:00:00,2018,12,10,22,4,50,Monday,December,false
2018121023,2018-12-10,2018-12-10 23:00:00,2018,12,10,23,4,50,Monday,December,false
2018121100,2018-12-11,2018-12-11 00:00:00,2018,12,11,0,4,50,Tuesday,December,false
2018121101,2018-12-11,2018-12-11 01:00:00,2018,12,11,1,4,50,Tuesday,December,false
2018121102,2018-12-11,2018-12-11 02:00:00,2018,12,11,2,4,50,Tuesday,December,false
2018121103,2018-12-11,2018-12-11 03:00:00,2018,12,11,3,4,50,Tuesday,December,false
2018121104,2018-12-11,2018-12-11 04:00:00,2018,12,11,4,4,50,Tuesday,December,false
2018121105,2018-12-11,2018-12-11 05:00:00,2018,12,11,5,4,50,Tuesday,December,false
2018121106,2018-12-11,2018-12-11 06:00:00,2018,12,11,6,4,50,Tuesday,December,false
2018121107,2018-12-11,2018-12-11 07:00:00,2018,12,11,7,4,50,Tuesday,December,false
2018121108,2018-12-11,2018-12-11 08:00:00,2018,12,11,8,4,50,Tuesday,December,false
2018121109,2018-12-11,2018-12-11 09:00:00,2018,12,11,9,4,50,Tuesday,December,false
2018121110,2018-12-11,2018-12-11 10:00:00,2018,12,11,10,4,50,Tuesday,December,false
2018121111,2018-12-11,2018-12-11 11:00:00,2018,12,11,11,4,50,Tuesday,December,false
2018121112,2018-12-11,2018-12-11 12:00:00,2018,12,11,12,4,50,Tuesday,December,false
2018121113,2018-12-11,2018-12-11 13:00:00,2018,12,11,13,4,50,Tuesday,December,false
2018121114,2018-12-11,2018-12-11 14:00:00,2018,12,11,14,4,50,Tuesday,December,false
2018121115,2018-12-11,2018-12-11 15:00:00,2018,12,11,15,4,50,Tuesday,December,false
2018121116,2018-12-11,2018-12-11 16:00:00,2018,12,11,16,4,50,Tuesday,December,false
2018121117,2018-12-11,2018-12-11 17:00:00,2018,12,11,17,4,50,Tuesday,December,false
2018121118,2018-12-11,2018-12-11 18:00:00,2018,12,11,18,4,50,Tuesday,December,false
2018121119,2018-12-11,2018-12-11 19:00:00,2018,12,11,19,4,50,Tuesday,December,false
2018121120,2018-12-11,2018-12-11 20:00:00,2018,12,11,20,4,50,Tuesday,December,false
2018121121,2018-12-11,2018-12-11 21:00:00,2018,12,11,21,4,50,Tuesday,December,false
2018121122,2018-12-11,2018-12-11 22:00:00,2018,12,11,22,4,50,Tuesday,December,false
2018121123,2018-12-11,2018-12-11 23:00:00,2018,12,11,23,4,50,Tuesday,December,false
2018121200,2018-12-12,2018-12-12 00:00:00,2018,12,12,0,4,50,Wednesday,December,false
2018121201,2018-12-12,2018-12-12 01:00:00,2018,12,12,1,4,50,Wednesday,December,false
2018121202,2018-12-12,2018-12-12 02:00:00,2018,12,12,2,4,50,Wednesday,December,false
2018121203,2018-12-12,2018-12-12 03:00:00,2018,12,12,3,4,50,Wednesday,December,false
2018121204,2018-12-12,2018-12-12 04:00:00,2018,12,12,4,4,50,Wednesday,December,false
2018121205,2018-12-12,2018-12-12 05:00:00,2018,12,12,5,4,50,Wednesday,December,false
2018121206,2018-12-12,2018-12-12 06:00:00,2018,12,12,6,4,50,Wednesday,December,false
2018121207,2018-12-12,2018-12-12 07:00:00,2018,12,12,7,4,50,Wednesday,December,false
2018121208,2018-12-12,2018-12-12 08:00:00,2018,12,12,8,4,50,Wednesday,December,false
2018121209,2018-12-12,2018-12-12 09:00:00,2018,12,12,9,4,50,Wednesday,December,false
2018121210,2018-12-12,2018-12-12 10:00:00,2018,12,12,10,4,50,Wednesday,December,false
2018121211,2018-12-12,2018-12-12 11:00:00,2018,12,12,11,4,50,Wednesday,December,false
2018121212,2018-12-12,2018-12-12 12:00:00,2018,12,12,12,4,50,Wednesday,December,false
2018121213,2018-12-12,2018-12-12 13:00:00,2018,12,12,13,4,50,Wednesday,December,false
2018121214,2018-12-12,2018-12-12 14:00:00,2018,12,12,14,4,50,Wednesday,December,false
2018121215,2018-12-12,2018-12-12 15:00:00,2018,12,12,15,4,50,Wednesday,December,false
2018121216,2018-12-12,2018-12-12 16:00:00,2018,12,12,16,4,50,Wednesday,December,false
2018121217,2018-12-12,2018-12-12 17:00:00,2018,12,12,17,4,50,Wednesday,December,false
2018121218,2018-12-12,2018-12-12 18:00:00,2018,12,12,18,4,50,Wednesday,December,false
2018121219,2018-12-12,2018-12-12 19:00:00,2018,12,12,19,4,50,Wednesday,December,false
2018121220,2018-12-12,2018-12-12 20:00:00,2018,12,12,20,4,50,Wednesday,December,false
2018121221,2018-12-12,2018-12-12 21:00:00,2018,12,12,21,4,50,Wednesday,December,false
2018121222,2018-12-12,2018-12-12 22:00:00,2018,12,12,22,4,50,Wednesday,December,false
2018121223,2018-12-12,2018-12-12 23:00:00,2018,12,12,23,4,50,Wednesday,December,false
2018121300,2018-12-13,2018-12-13 00:00:00,2018,12,13,0,4,50,Thursday,December,false
2018121301,2018-12-13,2018-12-13 01:00:00,2018,12,13,1,4,50,Thursday,December,false
2018121302,2018-12-13,2018-12-13 02:00:00,2018,12,13,2,4,50,Thursday,December,false
2018121303,2018-12-13,2018-12-13 03:00:00,2018,12,13,3,4,50,Thursday,December,false
2018121304,2018-12-13,2018-12-13 04:00:00,2018,12,13,4,4,50,Thursday,December,false
2018121305,2018-12-13,2018-12-13 05:00:00,2018,12,13,5,4,50,Thursday,December,false
2018121306,2018-12-13,2018-12-13 06:00:00,2018,12,13,6,4,50,Thursday,December,false
2018121307,2018-12-13,2018-12-13 07:00:00,2018,12,13,7,4,50,Thursday,December,false
2018121308,2018-12-13,2018-12-13 08:00:00,2018,12,13,8,4,50,Thursday,December,false
2018121309,2018-12-13,2018-12-13 09:00:00,2018,12,13,9,4,50,Thursday,December,false
2018121310,2018-12-13,2018-12-13 10:00:00,2018,12,13,10,4,50,Thursday,December,false
2018121311,2018-12-13,2018-12-13 11:00:00,2018,12,13,11,4,50,Thursday,December,false
2018121312,2018-12-13,2018-12-13 12:00:00,2018,12,13,12,4,50,Thursday,December,false
2018121313,2018-12-13,2018-12-13 13:00:00,2018,12,13,13,4,50,Thursday,December,false
2018121314,2018-12-13,2018-12-13 14:00:00,2018,12,13,14,4,50,Thursday,December,false
2018121315,2018-12-13,2018-12-13 15:00:00,2018,12,13,15,4,50,Thursday,December,false
2018121316,2018-12-13,2018-12-13 16:00:00,2018,12,13,16,4,50,Thursday,December,false
2018121317,2018-12-13,2018-12-13 17:00:00,2018,12,13,17,4,50,Thursday,December,false
2018121318,2018-12-13,2018-12-13 18:00:00,2018,12,13,18,4,50,Thursday,December,false
2018121319,2018-12-13,2018-12-13 19:00:00,2018,12,13,19,4,50,Thursday,December,false
2018121320,2018-12-13,2018-12-13 20:00:00,2018,12,13,20,4,50,Thursday,December,false
2018121321,2018-12-13,2018-12-13 21:00:00,2018,12,13,21,4,50,Thursday,December,false
2018121322,2018-12-13,2018-12-13 22:00:00,2018,12,13,22,4,50,Thursday,December,false
2018121323,2018-12-13,2018-12-13 23:00:00,2018,12,13,23,4,50,Thursday,December,false
2018121400,2018-12-14,2018-12-14 00:00:00,2018,12,14,0,4,50,Friday,December,false
2018121401,2018-12-14,2018-12-14 01:00:00,2018,12,14,1,4,50,Friday,December,false
2018121402,2018-12-14,2018-12-14 02:00:00,2018,12,14,2,4,50,Friday,December,false
2018121403,2018-12-14,2018-12-14 03:00:00,2018,12,14,3,4,50,Friday,December,false
2018121404,2018-12-14,2018-12-14 04:00:00,2018,12,14,4,4,50,Friday,December,false
2018121405,2018-12-14,2018-12-14 05:00:00,2018,12,14,5,4,50,Friday,December,false
2018121406,2018-12-14,2018-12-14 06:00:00,2018,12,14,6,4,50,Friday,December,false
2018121407,2018-12-14,2018-12-14 07:00:00,2018,12,14,7,4,50,Friday,December,false
2018121408,2018-12-14,2018-12-14 08:00:00,2018,12,14,8,4,50,Friday,December,false
2018121409,2018-12-14,2018-12-14 09:00:00,2018,12,14,9,4,50,Friday,December,false
2018121410,2018-12-14,2018-12-14 10:00:00,2018,12,14,10,4,50,Friday,December,false
2018121411,2018-12-14,2018-12-14 11:00:00,2018,12,14,11,4,50,Friday,December,false
2018121412,2018-12-14,2018-12-14 12:00:00,2018,12,14,12,4,50,Friday,December,false
2018121413,2018-12-14,2018-12-14 13:00:00,2018,12,14,13,4,50,Friday,December,false
2018121414,2018-12-14,2018-12-14 14:00:00,2018,12,14,14,4,50,Friday,December,false
2018121415,2018-12-14,2018-12-14 15:00:00,2018,12,14,15,4,50,Friday,December,false
2018121416,2018-12-14,2018-12-14 16:00:00,2018,12,14,16,4,50,Friday,December,false
2018121417,2018-12-14,2018-12-14 17:00:00,2018,12,14,17,4,50,Friday,December,false
2018121418,2018-12-14,2018-12-14 18:00:00,2018,12,14,18,4,50,Friday,December,false
2018121419,2018-12-14,2018-12-14 19:00:00,2018,12,14,19,4,50,Friday,December,false
2018121420,2018-12-14,2018-12-14 20:00:00,2018,12,14,20,4,50,Friday,December,false
2018121421,2018-12-14,2018-12-14 21:00:00,2018,12,14,21,4,50,Friday,December,false
2018121422,2018-12-14,2018-12-14 22:00:00,2018,12,14,22,4,50,Friday,December,false
2018121423,2018-12-14,2018-12-14 23:00:00,2018,12,14,23,4,50,Friday,December,false
2018121500,2018-12-15,2018-12-15 00:00:00,2018,12,15,0,4,50,Saturday,December,true
2018121501,2018-12-15,2018-12-15 01:00:00,2018,12,15,1,4,50,Saturday,December,true
2018121502,2018-12-15,2018-12-15 02:00:00,2018,12,15,2,4,50,Saturday,December,true
2018121503,2018-12-15,2018-12-15 03:00:00,2018,12,15,3,4,50,Saturday,December,true
2018121504,2018-12-15,2018-12-15 04:00:00,2018,12,15,4,4,50,Saturday,December,true
2018121505,2018-12-15,2018-12-15 05:00:00,2018,12,15,5,4,50,Saturday,December,true
2018121506,2018-12-15,2018-12-15 06:00:00,2018,12,15,6,4,50,Saturday,December,true
2018121507,2018-12-15,2018-12-15 07:00:00,2018,12,15,7,4,50,Saturday,December,true
2018121508,2018-12-15,2018-12-15 08:00:00,2018,12,15,8,4,50,Saturday,December,true
2018121509,2018-12-15,2018-12-15 09:00:00,2018,12,15,9,4,50,Saturday,December,true
2018121510,2018-12-15,2018-12-15 10:00:00,2018,12,15,10,4,50,Saturday,December,true
2018121511,2018-12-15,2018-12-15 11:00:00,2018,12,15,11,4,50,Saturday,December,true
2018121512,2018-12-15,2018-12-15 12:00:00,2018,12,15,12,4,50,Saturday,December,true
2018121513,2018-12-15,2018-12-15 13:00:00,2018,12,15,13,4,50,Saturday,December,true
2018121514,2018-12-15,2018-12-15 14:00:00,2018,12,15,14,4,50,Saturday,December,true
2018121515,2018-12-15,2018-12-15 15:00:00,2018,12,15,15,4,50,Saturday,December,true
2018121516,2018-12-15,2018-12-15 16:00:00,2018,12,15,16,4,50,Saturday,December,true
2018121517,2018-12-15,2018-12-15 17:00:00,2018,12,15,17,4,50,Saturday,December,true
2018121518,2018-12-15,2018-12-15 18:00:00,2018,12,15,18,4,50,Saturday,December,true
2018121519,2018-12-15,2018-12-15 19:00:00,2018,12,15,19,4,50,Saturday,December,true
2018121520,2018-12-15,2018-12-15 20:00:00,2018,12,15,20,4,50,Saturday,December,true
2018121521,2018-12-15,2018-12-15 21:00:00,2018,12,15,21,4,50,Saturday,December,true
2018121522,2018-12-15,2018-12-15 22:00:00,2018,12,15,22,4,50,Saturday,December,true
2018121523,2018-12-15,2018-12-15 23:00:00,2018,12,15,23,4,50,Saturday,December,true
2018121600,2018-12-16,2018-12-16 00:00:00,2018,12,16,0,4,50,Sunday,December,true
2018121601,2018-12-16,2018-12-16 01:00:00,2018,12,16,1,4,50,Sunday,December,true
2018121602,2018-12-16,2018-12-16 02:00:00,2018,12,16,2,4,50,Sunday,December,true
2018121603,2018-12-16,2018-12-16 03:00:00,2018,12,16,3,4,50,Sunday,December,true
2018121604,2018-12-16,2018-12-16 04:00:00,2018,12,16,4,4,50,Sunday,December,true
2018121605,2018-12-16,2018-12-16 05:00:00,2018,12,16,5,4,50,Sunday,December,true
2018121606,2018-12-16,2018-12-16 06:00:00,2018,12,16,6,4,50,Sunday,December,true
2018121607,2018-12-16,2018-12-16 07:00:00,2018,12,16,7,4,50,Sunday,December,true
2018121608,2018-12-16,2018-12-16 08:00:00,2018,12,16,8,4,50,Sunday,December,true
2018121609,2018-12-16,2018-12-16 09:00:00,2018,12,16,9,4,50,Sunday,December,true
2018121610,2018-12-16,2018-12-16 10:00:00,2018,12,16,10,4,50,Sunday,December,true
2018121611,2018-12-16,2018-12-16 11:00:00,2018,12,16,11,4,50,Sunday,December,true
2018121612,2018-12-16,2018-12-16 12:00:00,2018,12,16,12,4,50,Sunday,December,true
2018121613,2018-12-16,2018-12-16 13:00:00,2018,12,16,13,4,50,Sunday,December,true
2018121614,2018-12-16,2018-12-16 14:00:00,2018,12,16,14,4,50,Sunday,December,true
2018121615,2018-12-16,2018-12-16 15:00:00,2018,12,16,15,4,50,Sunday,December,true
2018121616,2018-12-16,2018-12-16 16:00:00,2018,12,16,16,4,50,Sunday,December,true
2018121617,2018-12-16,2018-12-16 17:00:00,2018,12,16,17,4,50,Sunday,December,true
2018121618,2018-12-16,2018-12-16 18:00:00,2018,12,16,18,4,50,Sunday,December,true
2018121619,2018-12-16,2018-12-16 19:00:00,2018,12,16,19,4,50,Sunday,December,true
2018121620,2018-12-16,2018-12-16 20:00:00,2018,12,16,20,4,50,Sunday,December,true
2018121621,2018-12-16,2018-12-16 21:00:00,2018,12,16,21,4,50,Sunday,December,true
2018121622,2018-12-16,2018-12-16 22:00:00,2018,12,16,22,4,50,Sunday,December,true
2018121623,2018-12-16,2018-12-16 23:00:00,2018,12,16,23,4,50,Sunday,December,true
2018121700,2018-12-17,2018-12-17 00:00:00,2018,12,17,0,4,51,Monday,December,false
2018121701,2018-12-17,2018-12-17 01:00:00,2018,12,17,1,4,51,Monday,December,false
2018121702,2018-12-17,2018-12-17 02:00:00,2018,12,17,2,4,51,Monday,December,false
2018121703,2018-12-17,2018-12-17 03:00:00,2018,12,17,3,4,51,Monday,December,false
2018121704,2018-12-17,2018-12-17 04:00:00,2018,12,17,4,4,51,Monday,December,false
2018121705,2018-12-17,2018-12-17 05:00:00,2018,12,17,5,4,51,Monday,December,false
2018121706,2018-12-17,2018-12-17 06:00:00,2018,12,17,6,4,51,Monday,December,false
2018121707,2018-12-17,2018-12-17 07:00:00,2018,12,17,7,4,51,Monday,December,false
2018121708,2018-12-17,2018-12-17 08:00:00,2018,12,17,8,4,51,Monday,December,false
2018121709,2018-12-17,2018-12-17 09:00:00,2018,12,17,9,4,51,Monday,December,false
2018121710,2018-12-17,2018-12-17 10:00:00,2018,12,17,10,4,51,Monday,December,false
2018121711,2018-12-17,2018-12-17 11:00:00,2018,12,17,11,4,51,Monday,December,false
2018121712,2018-12-17,2018-12-17 12:00:00,2018,12,17,12,4,51,Monday,December,false
2018121713,2018-12-17,2018-12-17 13:00:00,2018,12,17,13,4,51,Monday,December,false
2018121714,2018-12-17,2018-12-17 14:00:00,2018,12,17,14,4,51,Monday,December,false
2018121715,2018-12-17,2018-12-17 15:00:00,2018,12,17,15,4,51,Monday,December,false
2018121716,2018-12-17,2018-12-17 16:00:00,2018,12,17,16,4,51,Monday,December,false
2018121717,2018-12-17,2018-12-17 17:00:00,2018,12,17,17,4,51,Monday,December,false
2018121718,2018-12-17,2018-12-17 18:00:00,2018,12,17,18,4,51,Monday,December,false
2018121719,2018-12-17,2018-12-17 19:00:00,2018,12,17,19,4,51,Monday,December,false
2018121720,2018-12-17,2018-12-17 20:00:00,2018,12,17,20,4,51,Monday,December,false
2018121721,2018-12-17,2018-12-17 21:00:00,2018,12,17,21,4,51,Monday,December,false
2018121722,2018-12-17,2018-12-17 22:00:00,2018,12,17,22,4,51,Monday,December,false
2018121723,2018-12-17,2018-12-17 23:00:00,2018,12,17,23,4,51,Monday,December,false
2018121800,2018-12-18,2018-12-18 00:00:00,2018,12,18,0,4,51,Tuesday,December,false
2018121801,2018-12-18,2018-12-18 01:00:00,2018,12,18,1,4,51,Tuesday,December,false
